Use_BC,Use_TAU
10.85971799506983,2.457571959417515
8.817635001402108,4.701488755781177
8.921235120069595,4.426844179160559
8.728910449994242,4.316196077735149
9.012367741043732,3.762211755607029
8.701511442424419,3.9679146154033003
8.985361233208987,3.827742475757959
8.729060202420557,4.242022141359987
8.313448803216762,4.493436501946266
8.465564979446002,3.17170252354872
8.68976516743562,4.747054487629686
6.619857707808974,3.7951976403743144
8.313393613990028,4.830195139747481
8.736641541166327,5.042071479085483
9.243380778117189,4.285905082971258
10.27287543788799,2.723184248313759
10.921760370957726,2.7669331236398063
10.799358996508166,2.623055867162349
10.15554320287907,2.374807415949184
9.064807479059207,2.8451649764778133
9.679728949403072,3.115103286336579
8.974770699467324,3.7920238914455937
7.4628216034580435,3.8156795178345324
7.997835488287022,3.388080271434244
11.719476285894078,3.014437636492487
9.455965767043391,2.6581305053348263
11.121253337041392,2.5522048411680553
7.780801400323754,4.600793585494358
8.434520966941996,5.494778542151702
9.433390774598081,5.291484035139091
8.723330315914989,5.2676469596882605
10.68764303740596,2.8677810243943167
8.339634263189776,3.679093736582958
9.007402520835855,3.3719328253031637
10.838190725093494,2.8455508698447085
10.701757120974953,3.246639248086548
10.758693115977456,3.9608293187712187
9.52890716810977,4.045493275830326
9.269970194578542,3.822216389203525
9.052269344171435,4.58518494745194
9.698654437571783,2.892149994624276
9.892926609112317,3.310400877986112
9.565926055710273,3.839319824548066
8.109660244228344,4.475930298556465
8.210511035189143,2.19279480447596
7.879531895996007,2.8523798589057505
7.376627069254438,3.529162967314324
7.5660686937181225,4.680020409384691
8.342521203246404,3.253410663594632
7.500051353495847,2.302239481608988
9.687105609168439,3.9325444417744397
8.569686539639443,3.0154280069686927
8.918249180914868,4.200165597768215
8.10645579252699,3.7343490358867064
10.379522334009357,3.531091768049503
8.688193121643447,3.3839777075242603
11.337622214594218,3.200857373937954
6.5956369883604244,3.605088279745522
6.317386806376306,2.734878549276858
12.639153276715914,1.6442478168533163
9.086392988285645,3.5683301010980726
10.560885619991838,3.304783674558715
8.783486185061774,3.4113313066568827
8.229913596476703,2.1932750588380516
12.713592757851112,4.240349372524719
10.711850100699548,3.45577775221198
10.162302710962528,3.4511992623614764
11.68321664914198,4.028188798995389
8.415724741971149,3.461291501487677
8.278873820009233,2.01339101201359
10.075460035902665,3.842479855314989
11.860940470082593,2.781285514470938
10.567524048554292,3.3842467095327136
10.233164708490763,3.9012968216889967
8.227845554201187,2.9337899512407124
9.983897716895084,1.4205701436156746
9.999603990502624,3.9647237562133615
10.097560616828671,2.462117311165529
10.794150140388297,2.3087861037142074
10.080424280313236,3.9390906251134497
10.150551921813278,3.1787955740452714
10.337899663280046,5.630628286740327
9.892479773606587,3.335979737639587
8.329260640995788,2.0205763271459527
8.882020072176836,1.3873948152856064
9.016688310674818,1.5066599487294978
9.27428079310961,1.4778091958529687
9.981323289284772,2.040634934597011
9.930570326800254,1.8544696184482883
10.185741494891783,5.818247836217516
8.811693886921763,2.0385536113670977
8.507448548503994,3.2841327186647042
9.127063604607063,4.2990041108979185
10.257870980516572,2.2850162052599177
10.46356594727778,2.7868420568528
9.314101823303977,1.5895907033904997
10.764652457119247,0.4225987134835076
6.8600810983300695,5.507717251945776
7.017882156850466,6.785731476955858
7.612768859905692,5.071886028848519
9.004381545946304,4.583640225363088
8.902135053464843,3.8597420067224477
9.098788642053893,4.079272615839621
9.665441445496032,3.4423619100395584
10.548012363711011,2.221365511721439
9.68063981008743,1.0320249214542632
9.732668645686559,2.9465694361661434
10.008263862709885,2.057926720888408
9.759423922623684,3.101388139747397
8.998795250310014,3.259898929429917
8.304597206076627,3.439162531442132
10.17367157848031,2.3366786549214544
11.28202668922613,2.3128886026953266
11.211653109356611,3.671605768104206
11.403962771746064,1.8074226386623777
10.195580254113633,2.3423930149604466
8.821441064486164,4.041444656881765
6.924415703603511,4.4643508431021734
6.64138194923425,3.5940572465041636
6.503775983634413,3.5780647722819157
8.420897248569306,5.155637160017289
8.130081509237403,5.3144560621589525
7.5636662486388495,3.211558616763186
8.3563168598536,1.6775980368677867
9.660544337064731,0.7214828823758989
9.646078658228893,0.9451856181724464
10.527333353985615,2.965609527475049
11.740198836138017,3.051309264595451
9.535612787130047,2.7036455228068563
9.898345028415573,2.123987777952309
10.038851670445185,3.428686680031028
8.735346669953476,3.157289347974683
11.08261923808171,4.45038150258046
10.170509889841401,4.722176309679277
10.96348130775115,4.70827565802344
11.594942572173535,3.588827836206585
6.4684445745620955,3.989826253301781
7.271089010624128,3.2901470675139612
7.8475847574263025,3.4011060139920413
8.871346206438858,2.7243088370082837
8.360731479565507,2.3432732573877284
10.317488400232973,2.403528142703882
9.027968281501579,2.7602345084427142
10.124829448252097,3.8935239407479534
10.314991536734967,3.8749606165307657
9.551063396205993,3.5160675532104153
8.922098018700432,4.980648505072099
8.82441229797088,4.60317317719586
8.414326283298868,4.57247279138661
9.11058567539472,4.475576359242668
8.290160888631627,3.8840111428572945
10.058645443606455,2.884297438255053
9.102720036141015,3.8636311806829626
9.62593232765727,4.0235557391094465
9.158203992281654,3.6585325133347375
9.929668761054728,3.6155020623357754
10.270819077567028,3.9116596462103876
8.594510533406911,4.26269593612182
8.13426357430973,4.916833195506045
9.076598897493684,4.484749037008086
10.434409339435707,3.4373519024801236
9.249742868851083,2.742604858614545
9.959005748194391,2.1934366732083137
8.097101207065183,3.2371299003091
9.744012982156276,2.0018216415073344
6.5137833722793586,5.071454469299006
10.143602957337405,3.603925707645692
10.75517336475351,3.0964058365599363
9.135462463848617,3.828255317291277
8.350199724977633,3.8870125433018377
10.158126521704821,2.031815943465947
8.652668206549754,2.5191087073860325
11.135254382855111,1.9321566949710378
9.468804573367713,3.5226927842128664
9.638747180174946,3.3183458484780886
10.015396281453302,2.453413824913245
11.872842530431992,2.475088814426217
10.084035045960741,2.2813802233675857
8.37261577832954,3.065988998041685
8.983008859950761,1.6429979830419799
10.007124038280969,0.7626051825850814
7.565756936739342,2.081658331804388
9.130379069544167,3.7814784887943573
9.485897860766439,2.768137308039453
10.475912886878469,4.097678700480909
10.792572859561242,4.281013384287996
11.210957272756987,3.845807678611725
8.561960853890257,1.6348637630034593
9.723977504617675,2.492175870267646
10.56865694277676,1.694637384342781
9.348396934970625,2.577636551503757
7.754706336160075,1.833617153024093
7.1677524164554285,4.3683676568898315
7.646635028312605,4.049257976976305
8.876775383463006,2.9338375227428726
8.892253092207017,3.5298129902551074
10.681485138452002,2.981518240988969
12.428724820901262,3.3348988532364094
11.061345822822732,3.5915649749655123
11.537668473387141,3.607788403065059
10.468323855558738,3.3969979959267635
10.12186489949859,3.5379951695970346
12.04997633716796,2.750751565475022
7.915171253536518,4.292565321280364
10.162864989364325,3.7466558805107635
9.160495684079493,4.557017171738412
12.01048160360534,3.144240260991004
10.058218491299057,3.5944473324750867
8.267612629328301,3.6787756135951515
8.25509262408537,4.8746363894296705
8.486924388950534,4.918453394264452
9.05925315954444,3.746148020028601
9.841032879851193,2.0721145212959513
10.453455242715517,5.147548146744775
9.174758238080447,5.245198893316349
8.86084756221436,4.339165025041724
9.093821164118015,4.898308981247641
10.869971633820317,4.058225601468326
10.203090348650889,4.619850240120537
8.846402158806962,3.759832981827211
9.576377969400884,3.5234649762943646
10.135411067064586,2.794891171233626
9.03012104400754,4.081466949339952
8.706337786001905,4.212942237350507
8.98463590422885,3.2609499252530565
8.57523414046638,3.946119341790017
8.235869368269675,4.021030402614419
8.980157326663399,4.437760971117987
10.412679343221031,2.586690105436507
10.481627881180067,2.4709116008831797
9.93900398296374,2.791753015671472
10.065866756982896,2.770725233535161
10.517318082267249,5.230998912979044
8.765820629531934,2.1769751183015726
8.809371298213511,5.949790718285004
10.565102407777571,2.812103154790844
9.473880788589199,3.7620066666088903
9.630035561447896,2.6469339862155423
10.695340803897,3.7217222499267772
11.511400938095603,3.813836646966974
10.58191870834216,2.8986640121248044
10.765648921588651,3.3481221745292262
8.846510363990298,2.5471874371220324
10.345925821474072,2.77896528416769
10.763445904658639,2.223332044569048
9.178403506766067,2.5320582594552246
10.481698604601881,4.562347009750763
10.07476029410792,4.586121170460692
9.404130967567731,4.091138254739916
9.126572446174984,2.29300956793526
10.073726170388197,2.4082373199161844
9.393202159226052,3.021960375959155
9.953985691912713,4.717302125662757
8.9915013634012,2.993282191094843
10.208038282395748,4.129470927694422
9.228351694125283,3.727922704213664
9.072720000690818,2.6727217855072714
8.33051774460005,5.258209206955695
7.898706914113232,3.533425485241476
10.527194162043422,4.248775190984516
9.704248060865039,3.480775035023748
10.984476422421695,3.370063602943838
8.816379399248422,4.152091310145667
10.848706034797832,3.5099018788703917
10.678390586166463,4.014540563444051
11.320190359539469,4.519291077882097
12.162820551910558,3.421889831242604
9.225560816724517,2.564098103537737
9.621794832173741,1.9504061519283007
9.087356958354299,2.563027377502288
8.761043209780665,3.62122556342754
8.762551243419,4.715584893799224
7.627121333825392,4.192357346936978
9.938404120098776,4.17782056595697
11.566949495374224,3.939038910117671
10.12086988036746,3.4683027088762937
9.462930499694071,3.296725620759332
9.871330193163688,2.5960725939440596
11.04328405018439,3.749919014260769
11.262244294188854,4.166133292891015
11.576441741643407,3.1962281315182173
10.926976320883883,4.3712382696123315
10.644565835459824,3.6292915884552377
8.635486384237268,5.272142661931787
8.753488967604328,4.15739922132137
8.353594240420753,3.890169027183445
11.634190492279945,3.478085521296247
9.210174116923454,3.9380260593639886
10.086451669270112,2.909251906530231
9.871719212372163,2.877805405330634
9.319886542755308,2.066517317436809
10.700605341196665,0.18726745013353827
10.863078499567065,0.2897182756063861
11.328818619250528,2.245697467456449
9.031300498631024,1.8315772354531457
11.376156817291722,1.618531194205938
10.344708463594095,1.4982188847921016
8.614905968032566,3.807282933575298
8.800370856212789,3.0351612847478298
9.653600978094998,3.4550279949078337
8.878696298464584,4.588401333652436
8.775075369530736,4.189724744098886
9.190730844315588,5.095020762450171
10.473812412126467,3.6666657558195825
7.9766383037470945,6.104764039890996
10.72794246428554,0.9022758193365513
9.22765693028986,2.102914411021436
8.261702373208967,2.5743950795882133
10.593241275908529,1.4229572793028151
10.806711611869195,3.015765653795768
9.447834206010743,2.063337436680977
9.732027994563923,2.628992082800621
9.220723002510494,3.567662320924265
9.229379476428582,3.521513965340406
10.106300089234011,2.2684345586801893
10.589649564625226,2.3811451307474703
11.597104357386035,2.9708056214009924
9.888883915296827,2.654566503485517
10.387121465531552,2.685274206781268
9.037081970014333,2.9347004897011724
9.69108865059972,4.42756070667912
9.724730473580763,2.0480736230058976
10.05726553765402,4.05552267361932
9.003771877563874,4.027924439789639
6.539088014105758,5.307700527300004
8.819778807070188,3.221838953087188
6.945810415717477,1.7215465799084981
9.273168019680906,3.304311340782007
11.227900579984654,3.705578392143015
11.271039560921887,3.1079465145380696
11.210747092750449,2.8811726774897735
8.767516562273554,3.086978435300471
8.221365152350321,2.7904649285470966
9.097674426656843,4.3350532451195
8.541541147294708,4.2367995474934705
8.883828250822729,3.7296722587619793
10.846077138678352,3.6191160480474784
8.453698701367314,3.2643334847595975
7.9840784877917965,3.252112267218404
7.647697083717321,1.3269561840695066
8.638782430666792,1.7908752068895022
8.64793137383529,0.6028157055246002
8.33468823003208,1.7376147121439645
11.86699723221035,3.1704490667510004
10.535598170822167,2.83901516111779
11.585792774462572,2.514516623457502
8.88691825905811,3.985083091714636
8.956970309290709,3.8354484191269043
7.1522368626714945,4.913427883508822
7.751510870952445,1.9163112838982896
