Use_BC,Use_TAU
8.592521008792609,3.328548600339096
8.844561802456216,2.905819317864203
8.398075350667003,1.9505966748084242
10.153949270009528,3.3624145947303457
9.998232517280897,1.8771626202585987
10.019703716952547,2.173485334216337
9.434830906293064,3.9823933832382377
9.530273428259123,3.9405615005845873
11.228485998740933,2.6790834932623038
8.240618687207656,2.9837922310351983
9.739620027329373,2.5185696962987585
8.730461845555789,3.305781622586731
9.860691405078029,1.8332787586652433
10.72158633359655,3.0262544328179835
8.806565359630078,3.018607982404715
9.076572640044166,2.4046432885012416
10.034293374685207,3.2921530876960934
10.053013757279594,2.7003385972407914
10.161296118229288,2.5373137495880087
9.99817882098136,2.0734673138397333
9.28685269158616,2.7313764851141764
8.31994590656295,3.934531298671223
9.37129177754606,2.1112752811722575
8.749345988807166,4.452250140295154
8.48961573437134,4.063304818508037
8.99170895139009,2.6426957045666284
9.308964474254617,3.3556575731197023
10.074869528148879,3.754232112047735
7.142543917314751,1.6859314604489577
8.560935947300848,3.3431665644137243
8.779230625926106,2.1371636895818815
9.28148580576682,1.8831227602482725
8.474969462858791,3.1671674997564256
8.19180512225539,2.9138722650103994
9.85417822185242,3.339807025034403
8.53560925232088,3.6728230047327086
9.09765955530497,3.077727212375955
10.839273589706641,4.478806926681223
10.752854352240332,1.7890876925030648
10.074477314267737,4.80000666604792
9.633127815182048,2.931427500974072
8.312732998840735,3.6451068898160783
10.224741642154365,2.892233268863371
10.250068023904287,3.6102544798168634
8.888590531987262,2.121912786922398
8.380499920421947,3.044956447364125
11.202222655741817,2.9734792233793113
10.165701979122126,3.0316252571847464
8.603402253143326,2.818823976842817
9.718845899698344,0.349164878598509
10.427820107528042,2.9531803993348533
11.007766685632019,1.6404178975431607
10.333893349962802,1.8437055249871634
11.150271254403911,2.6564291229901627
10.414052170704968,3.534583261613928
10.098882060322428,2.8177251809455477
9.104029294474714,3.9925230092681403
10.029102074822873,4.053757338866169
9.23737503546266,4.771941273796137
8.86553919577051,4.11689027706725
9.95708357435862,3.6454723553893222
9.701120911445333,2.8782826936863706
10.28559093863854,3.480661855289939
10.922681518061376,2.9320637345028198
9.620977224000482,4.083137161101204
9.609037297376597,3.3198743434470472
8.08795570554428,2.7489881114840604
8.741636724640223,4.3157910357693305
7.548678578493011,3.6712410081012403
8.188810553951528,3.7282673969238993
7.8898982074538395,3.508368227881994
9.593402427224326,4.056101680499718
8.203447928316525,3.599742041444662
9.441944016253071,3.5110546123452346
9.34527485868835,2.331130353468699
9.635387228191295,2.702138518608347
8.962271056095306,3.6373903738527393
8.662423341882754,3.1995368841746004
8.105550215695374,2.8790246140876623
8.87390437752806,3.110013453712191
8.212524968003319,4.308488931461762
8.27012473577614,2.9170354099391704
8.639319372683634,3.167799486494778
9.52762363949816,3.369586866499485
9.197995912250143,3.9558284855913595
10.236007609986334,2.117099331296136
10.405910099665485,3.047479232317215
9.77399162943761,3.201598080927819
9.87436724593928,2.27287075785008
9.662560577524369,4.504193117767006
9.721941085499827,3.7775407234052705
9.23668166956471,2.980768723745088
9.898452053550152,2.9780276234018808
8.931169885006781,3.7445836935771895
8.868776639071559,2.903073325692893
8.75121821949863,3.9335923188575057
8.792118791768514,2.3966256610326373
8.459116385843739,4.140175976076319
10.497470308508488,3.745291051829818
11.887145112614924,3.019494989062244
9.05625498264101,1.5799072044587088
9.26503256418441,2.445160027828421
9.236592875310194,2.6252765708166104
9.26867418963082,3.183625397261192
9.682332698814957,3.236093443488848
9.416667788039677,3.035442152493788
8.946572922473004,3.856286308428157
8.83288535096876,3.2765166392000626
10.162353379615132,3.8065584613380654
9.096860813456038,2.902319184071494
9.368059912170867,2.3943235038857873
7.565216353757601,3.6351888070989706
9.284214981283428,3.4925848420958205
8.22422679349202,3.6147656843528906
9.69362028790626,3.676131780647981
8.30534941067817,4.726872603620476
9.733811901084323,1.7174900286374186
9.070989567515088,3.284759181740631
8.917991880298754,3.0217233535648425
9.856911019837673,2.8140508790185934
8.757197883279202,2.8937682970640255
9.169375741723806,2.808938814257484
9.310636339522157,2.5959686982698797
8.968679443335766,3.251079283792268
9.170361194175305,4.706417037733328
9.335653875131186,2.498105382234588
9.58514403187276,2.8579573563355396
9.322433612669112,3.91055049198925
8.964600569791225,2.5633928704276103
8.996397857305707,3.4609729469154242
7.20507491946446,2.163568987702765
8.062488369792153,4.2566509552422875
9.179734662694738,3.425955883999288
8.14852108400121,3.6926918617808138
8.502984712873744,4.6377630881408844
9.461088617017257,2.0915846793282182
8.499886576276857,2.7962117189969318
9.576101333498832,2.8120094455673246
10.10253643044961,2.563727884583842
8.861748231901945,2.7201505925801635
8.435740471130755,2.4228678279877314
9.311513676951245,1.7585094487022364
8.661700647108109,2.0102508433014266
10.54039201678628,1.7844663829885283
8.505629881749162,1.1615371621228991
8.422585578985117,1.6230327599477183
10.621948433349536,1.9289074063201903
10.825780247044733,2.0907682971679873
8.78227556787198,3.1990097450307524
8.803982642696598,2.586313685186295
9.498566344563567,3.8301737221504286
7.315455646878626,2.9166913790067595
10.220598206053857,2.899859556774167
8.64949309050927,3.961391617618422
10.060770895252736,3.6925241914395706
8.382033449012765,3.182608537258879
8.901235164527202,4.091394373564215
7.673757237818778,3.4231546001507196
7.502075679710714,3.256359658300131
9.411811236864862,2.836198211151735
9.326182374443471,2.9681095534866313
9.177179663819265,2.3851860283099424
9.649998468633239,4.073063391566798
8.57610519274764,2.3249650327529734
8.84560069543638,2.192259019157814
8.998922966640249,2.6919960101259264
9.123607570227925,2.8291588291482124
10.312210361610697,3.652009297047433
7.577661959081802,4.098876777272603
10.067886937518987,3.61807802357584
7.999636981506171,3.409856938711599
8.416901341965222,3.916883508698747
9.667452858222054,2.7590044888686696
9.651605018846242,3.1313843103722045
9.920270509723986,2.833588452637409
9.565231316183771,2.5131105324215683
9.688520099471255,4.045538545118522
10.383682872673754,2.935518234873328
11.84646258645924,3.268661471000592
11.244940671873884,2.7208535755166943
8.883983474588637,3.3533940088138148
9.517038924685648,3.3916120629869453
9.61854906589152,2.044179102881766
8.060506717813675,3.501741867705851
8.51083706998747,3.9369570643346044
8.720199287759925,2.7261747373317196
8.533635061633868,5.672830421961171
8.970870017649585,3.6476654862983007
9.52231519946542,4.186990891951203
8.92465708400196,3.534622007666072
9.213154912693794,2.5415615461058976
9.807474776603158,4.353003846785943
10.65291344026816,2.5860835411750545
9.62718796250903,3.4378985328179414
9.672314159031659,2.613097501490125
9.575403977913448,2.927233892750417
9.508335289574994,2.705397553185554
8.658477365291839,3.30253447092686
9.052250665460909,1.7969314611875657
9.700815467340565,3.282317817484571
10.551296068020925,2.1647300605945614
10.134733015300716,2.4542197758761963
11.569184824172666,2.3032509141367274
8.721007737430128,1.907361669230224
9.004301049599631,2.492213952616543
9.453007465080313,2.9938955402423892
9.338250960870788,3.3531692208396477
8.971999467276726,3.4986067630826096
9.335297934588787,3.2964558027267987
8.233418997535582,3.0121717172584033
8.575005937461377,3.072434081612228
9.392632101218165,1.6102597053102694
8.711399872198392,4.47861953493093
8.55905402142869,3.2319524724140747
8.799560217646052,4.16158617934314
8.479674946446067,3.5976380729333846
8.317788799886154,3.7891201721512093
10.781862811188635,2.91780895856468
8.96094355794755,3.255088045607965
7.613328842766334,2.051724125236168
8.939197157112032,1.7727154481922398
8.410242200544111,1.4079994080671072
10.35478396487646,2.943298100447632
10.77412252456691,2.318190086468421
9.583282163423338,3.2452881259642057
9.067753738436908,3.3944795447745086
8.593881105324515,3.2887094907181735
8.514121269393305,4.214471985318939
8.671036238077148,2.2739529292943015
8.373583476596899,3.1330455795016614
9.122490973062646,4.3003341515613185
9.08838007654922,4.434868909936853
9.087531733180644,3.0187435419140805
9.199540287519968,4.002888580884589
10.635576845511975,3.400555890277595
8.646864761902725,3.545644648364034
10.0212387396941,4.009988904391175
8.318851029178692,3.310522546559824
8.887855828344021,2.6458410240791563
9.03982226242282,4.593877244837452
9.19145597350712,4.729769539654542
10.15345710809506,4.597968240077775
10.19053286051231,2.2868705552112916
9.35566797242223,4.171607372491827
9.384409594776033,3.0976930349077323
9.855766658775073,3.810423923923766
8.863127509692536,3.684385383608729
9.469534900572262,3.6941011989031733
9.473173075870033,4.124250689450673
9.984803801431163,2.000106533235839
9.238176770827506,1.9583586506436963
10.548191680246564,2.4668910120241287
9.794161675143537,2.5861151028250027
10.535579475259448,2.3582337022131346
9.492162977251933,2.5250229823802823
9.470752225428734,4.558959786330675
11.709224337772177,2.4351574209608478
10.855750053633155,4.5331791618107005
9.62725971226592,3.646923482254064
8.61816578254362,2.739192574995397
8.89988406004829,2.5179537562440073
8.624691523329863,2.606078681532492
7.377594548372695,4.171965895996442
9.773890773459133,2.60793718475841
7.342888258458192,3.4232082252986484
8.586256819222163,1.956589745840932
8.69347567240523,2.049439564636748
9.034145084967435,3.5740417249909435
10.651556328045357,2.80734326983557
8.96884786447001,2.131288037804328
9.01339180434712,3.2698391908085656
8.765334289339497,2.4931641213243982
10.278532266961005,2.992770197638395
9.022302820482324,2.58269541328538
10.468614538418946,4.0719013887123054
7.719055947376488,2.2958917545298307
10.730627751795518,2.2247221128216057
9.838013182789767,2.9410081429797046
8.711145427766922,4.760822670900881
8.999922093535785,2.524255293658658
9.208793843382457,4.180507468210463
8.724365532916428,3.0363818559466855
8.541410296987854,3.524175147655822
8.778104320392845,4.152549456159674
8.850313298986572,4.091317313513045
8.688367609709797,2.7173967205313256
9.621988108958314,2.835394484381667
9.898047849122042,4.105704568917464
9.510308647127518,3.3537959076891317
10.413821692123072,3.252206259143666
9.04392268046273,3.5050224018223455
9.888631960216951,3.2495927201142303
9.209289981609725,3.4440623014244203
9.537712981621992,1.7655296945386438
8.866261930615112,2.9170956890814876
10.007528123619883,3.236395370548133
9.97513051851322,2.5728064214245556
11.055558530412888,2.712089199011629
10.276289924558212,3.084345636041582
10.125454798083885,3.6408417448930486
9.120626969318447,3.2030524139709633
8.257043474176154,2.2655552185739802
8.994614244788337,2.7969787971773097
8.805379345828847,4.470430148112197
6.396773859891953,3.720848177008316
9.366934123014449,3.9506285124581417
8.820658877517259,2.9276661208887202
8.554958849150665,3.680642902998418
9.873227018277055,3.01912838031622
9.425275711851237,3.1392300449964456
9.010635814972847,3.7280011348239905
8.418551697294351,3.338885737557789
11.9917095453199,3.143677701967708
10.445264248431505,2.8849025109570094
10.166556262090321,2.1348591607139213
10.231582566823581,2.618312850402768
8.448463821109357,1.2555704325975505
8.927992101761458,4.643010298086485
9.214286851101578,4.40564464673947
9.687449112535194,4.659995624955764
10.577831536903831,2.321356071905711
8.275724912911333,3.9604419283427617
8.856312827079405,4.142852882720788
7.64919859135417,3.914032240093392
8.727460566979948,4.393677785993546
7.984943883850243,2.651483552741216
10.813095910804106,1.7630814657740195
9.468928139422998,0.9858047410390832
10.500656631355593,1.3003280634723633
10.37259487032642,2.854616939834832
10.146897605642955,2.461427737569942
9.850225147125311,3.8445865816833074
9.507619482032524,3.2844997492428156
8.172308199631342,4.369626130778014
9.558793780879608,2.6499330855066625
7.126322946671261,4.74798984253205
8.690826462261846,2.8378856515207054
8.587671714457052,4.051808278485273
9.996592441050707,3.4266024682304987
7.357487235871344,3.766592787306887
8.03397660713067,4.467572234680013
8.814734897441111,4.845315741705297
7.548218672013911,3.580140865026419
7.893841567312971,3.0996512796941045
7.781861652032263,3.7819646077731557
7.535659962245577,4.128076517228893
8.780892501712222,3.3799600056858368
9.692781551151523,4.27167279332238
10.154092412277649,4.239359298285375
9.080842791533234,3.448575690614503
10.917700864828214,2.1333936859184397
9.434666254995221,3.007364510509188
11.532059220640388,1.6455287018423093
9.217759694812282,3.2040231833387303
